Times,Value (%)
5/28/2022 18:30,100
5/28/2022 18:35,100
5/28/2022 18:40,100
5/28/2022 18:45,100
5/28/2022 18:50,100
5/28/2022 18:55,100
5/28/2022 19:00,100
5/28/2022 19:05,100
5/28/2022 19:10,100
5/28/2022 19:15,100
5/28/2022 19:20,100
5/28/2022 19:25,100
5/28/2022 19:30,100
5/28/2022 19:35,100
5/28/2022 19:40,100
5/28/2022 19:45,100
5/28/2022 19:50,100
5/28/2022 19:55,100
5/28/2022 20:00,100
5/28/2022 20:05,100
5/28/2022 20:10,100
5/28/2022 20:15,100
5/28/2022 20:20,100
5/28/2022 20:25,100
5/28/2022 20:30,100
5/28/2022 20:35,100
5/28/2022 20:40,100
5/28/2022 20:45,100
5/28/2022 20:50,100
5/28/2022 20:55,100
5/28/2022 21:00,100
5/28/2022 21:05,100
5/28/2022 21:10,100
5/28/2022 21:15,100
5/28/2022 21:20,100
5/28/2022 21:25,100
5/28/2022 21:30,100
5/28/2022 21:35,100
5/28/2022 21:40,100
5/28/2022 21:45,100
5/28/2022 21:50,100
5/28/2022 21:55,100
5/28/2022 22:00,100
5/28/2022 22:05,100
5/28/2022 22:10,100
5/28/2022 22:15,100
5/28/2022 22:20,100
5/28/2022 22:25,100
5/28/2022 22:30,100
5/28/2022 22:35,100
5/28/2022 22:40,100
5/28/2022 22:45,100
5/28/2022 22:50,100
5/28/2022 22:55,100
5/28/2022 23:00,100
5/28/2022 23:05,100
5/28/2022 23:10,100
5/28/2022 23:15,100
5/28/2022 23:20,100
5/28/2022 23:25,100
5/28/2022 23:30,100
5/28/2022 23:35,100
5/28/2022 23:40,100
5/28/2022 23:45,100
5/28/2022 23:50,100
5/28/2022 23:55,100
5/29/2022 0:00,100
5/29/2022 0:05,100
5/29/2022 0:10,100
5/29/2022 0:15,100
5/29/2022 0:20,100
5/29/2022 0:25,100
5/29/2022 0:30,100
5/29/2022 0:35,100
5/29/2022 0:40,100
5/29/2022 0:45,100
5/29/2022 0:50,100
5/29/2022 0:55,100
5/29/2022 1:00,100
5/29/2022 1:05,100
5/29/2022 1:10,100
5/29/2022 1:15,100
5/29/2022 1:20,100
5/29/2022 1:25,100
5/29/2022 1:30,100
5/29/2022 1:35,100
5/29/2022 1:40,100
5/29/2022 1:45,100
5/29/2022 1:50,100
5/29/2022 1:55,100
5/29/2022 2:00,100
5/29/2022 2:05,100
5/29/2022 2:10,100
5/29/2022 2:15,100
5/29/2022 2:20,100
5/29/2022 2:25,100
5/29/2022 2:30,100
5/29/2022 2:35,100
5/29/2022 2:40,100
5/29/2022 2:45,100
5/29/2022 2:50,100
5/29/2022 2:55,100
5/29/2022 3:00,100
5/29/2022 3:05,100
5/29/2022 3:10,100
5/29/2022 3:15,100
5/29/2022 3:20,100
5/29/2022 3:25,100
5/29/2022 3:30,100
5/29/2022 3:35,100
5/29/2022 3:40,100
5/29/2022 3:45,100
5/29/2022 3:50,100
5/29/2022 3:55,100
5/29/2022 4:00,100
5/29/2022 4:05,100
5/29/2022 4:10,100
5/29/2022 4:15,100
5/29/2022 4:20,100
5/29/2022 4:25,100
5/29/2022 4:30,100
5/29/2022 4:35,100
5/29/2022 4:40,100
5/29/2022 4:45,100
5/29/2022 4:50,100
5/29/2022 4:55,100
5/29/2022 5:00,100
5/29/2022 5:05,100
5/29/2022 5:10,100
5/29/2022 5:15,100
5/29/2022 5:20,100
5/29/2022 5:25,100
5/29/2022 5:30,100
5/29/2022 5:35,100
5/29/2022 5:40,100
5/29/2022 5:45,100
5/29/2022 5:50,100
5/29/2022 5:55,100
5/29/2022 6:00,100
5/29/2022 6:05,100
5/29/2022 6:10,100
5/29/2022 6:15,100
5/29/2022 6:20,100
5/29/2022 6:25,100
5/29/2022 6:30,100
5/29/2022 6:35,100
5/29/2022 6:40,100
5/29/2022 6:45,100
5/29/2022 6:50,100
5/29/2022 6:55,100
5/29/2022 7:00,100
5/29/2022 7:05,100
5/29/2022 7:10,100
5/29/2022 7:15,100
5/29/2022 7:20,100
5/29/2022 7:25,100
5/29/2022 7:30,100
5/29/2022 7:35,100
5/29/2022 7:40,100
5/29/2022 7:45,100
5/29/2022 7:50,100
5/29/2022 7:55,100
5/29/2022 8:00,100
5/29/2022 8:05,100
5/29/2022 8:10,100
5/29/2022 8:15,100
5/29/2022 8:20,100
5/29/2022 8:25,100
5/29/2022 8:30,100
5/29/2022 8:35,100
5/29/2022 8:40,100
5/29/2022 8:45,100
5/29/2022 8:50,100
5/29/2022 8:55,100
5/29/2022 9:00,100
5/29/2022 9:05,80
5/29/2022 9:10,81.4
5/29/2022 9:15,77
5/29/2022 9:20,76.8
5/29/2022 9:25,76.8
5/29/2022 9:30,76.8
5/29/2022 9:35,76.8
5/29/2022 9:40,76.1
5/29/2022 9:45,76.1
5/29/2022 9:50,76
5/29/2022 9:55,76
5/29/2022 10:00,76
5/29/2022 10:05,76
5/29/2022 10:10,76
5/29/2022 10:15,76
5/29/2022 10:20,75.8
5/29/2022 10:25,75.8
5/29/2022 10:30,75.8
5/29/2022 10:35,75.8
5/29/2022 10:40,75.8
5/29/2022 10:45,75.8
5/29/2022 10:50,75.8
5/29/2022 10:55,75.8
5/29/2022 11:00,75.8
5/29/2022 11:05,75.8
5/29/2022 11:10,75.8
5/29/2022 11:15,75.8
5/29/2022 11:20,75.8
5/29/2022 11:25,75.8
5/29/2022 11:30,75.8
5/29/2022 11:35,75.8
5/29/2022 11:40,75.8
5/29/2022 11:45,75.8
5/29/2022 11:50,75.8
5/29/2022 11:55,75.8
5/29/2022 12:00,75.8
5/29/2022 12:05,75.8
5/29/2022 12:10,75.8
5/29/2022 12:15,75.8
5/29/2022 12:20,75.8
5/29/2022 12:25,75.8
5/29/2022 12:30,75.8
5/29/2022 12:35,75.8
5/29/2022 12:40,75.8
5/29/2022 12:45,75.8
5/29/2022 12:50,75.8
5/29/2022 12:55,75.8
5/29/2022 13:00,75.8
5/29/2022 13:05,75.8
5/29/2022 13:10,75.8
5/29/2022 13:15,75.8
5/29/2022 13:20,75.8
5/29/2022 13:25,75.8
5/29/2022 13:30,75.8
5/29/2022 13:35,75.8
5/29/2022 13:40,75.8
5/29/2022 13:45,75.8
5/29/2022 13:50,75.8
5/29/2022 13:55,75.8
5/29/2022 14:00,75.8
5/29/2022 14:05,75.8
5/29/2022 14:10,75.8
5/29/2022 14:15,77.3
5/29/2022 14:20,77.8
5/29/2022 14:25,80.1
5/29/2022 14:30,81.5
5/29/2022 14:35,83.1
5/29/2022 14:40,83.1
5/29/2022 14:45,83.1
5/29/2022 14:50,82.6
5/29/2022 14:55,82.6
5/29/2022 15:00,82.7
5/29/2022 15:05,82.7
5/29/2022 15:10,82.4
5/29/2022 15:15,82.4
5/29/2022 15:20,82.4
5/29/2022 15:25,82.4
5/29/2022 15:30,82.4
5/29/2022 15:35,82.4
5/29/2022 15:40,82.4
5/29/2022 15:45,82.4
5/29/2022 15:50,82.4
5/29/2022 15:55,82.3
5/29/2022 16:00,82.4
5/29/2022 16:05,73.9
5/29/2022 16:10,75.4
5/29/2022 16:15,75.5
5/29/2022 16:20,75.5
5/29/2022 16:25,75.6
5/29/2022 16:30,75.6
5/29/2022 16:35,75.6
5/29/2022 16:40,75.6
5/29/2022 16:45,75.6
5/29/2022 16:50,75.6
5/29/2022 16:55,75.6
5/29/2022 17:00,75.6
5/29/2022 17:05,75.6
5/29/2022 17:10,75.6
5/29/2022 17:15,75.6
5/29/2022 17:20,75.6
5/29/2022 17:25,75.6
5/29/2022 17:30,75.6
5/29/2022 17:35,75.6
5/29/2022 17:40,75.6
5/29/2022 17:45,75.6
5/29/2022 17:50,75.6
5/29/2022 17:55,75.9
5/29/2022 18:00,75.9
5/29/2022 18:05,75.9
5/29/2022 18:10,75.9
5/29/2022 18:15,75.9
5/29/2022 18:20,75.9
5/29/2022 18:25,75.9
5/29/2022 18:30,75.9
5/29/2022 18:35,75.9
5/29/2022 18:40,75.9
5/29/2022 18:45,75.9
5/29/2022 18:50,75.9
5/29/2022 18:55,75.9
5/29/2022 19:00,75.9
5/29/2022 19:05,75.9
5/29/2022 19:10,75.9
5/29/2022 19:15,75.9
5/29/2022 19:20,75.9
5/29/2022 19:25,75.9
5/29/2022 19:30,75.9
5/29/2022 19:35,75.9
5/29/2022 19:40,75.9
5/29/2022 19:45,75.9
5/29/2022 19:50,75.9
5/29/2022 19:55,75.9
5/29/2022 20:00,75.9
5/29/2022 20:05,75.9
5/29/2022 20:10,75.9
5/29/2022 20:15,75.9
5/29/2022 20:20,75.9
5/29/2022 20:25,75.9
5/29/2022 20:30,75.9
5/29/2022 20:35,75.9
5/29/2022 20:40,75.9
5/29/2022 20:45,75.9
5/29/2022 20:50,75.9
5/29/2022 20:55,75.9
5/29/2022 21:00,75.9
5/29/2022 21:05,75.9
5/29/2022 21:10,75.9
5/29/2022 21:15,75.9
5/29/2022 21:20,75.9
5/29/2022 21:25,75.9
5/29/2022 21:30,75.9
5/29/2022 21:35,75.9
5/29/2022 21:40,75.9
5/29/2022 21:45,75.9
5/29/2022 21:50,75.9
5/29/2022 21:55,75.9
5/29/2022 22:00,75.9
5/29/2022 22:05,75.9
5/29/2022 22:10,75.9
5/29/2022 22:15,75.9
5/29/2022 22:20,75.9
5/29/2022 22:25,75.9
5/29/2022 22:30,75.9
5/29/2022 22:35,75.9
5/29/2022 22:40,75.9
5/29/2022 22:45,75.9
5/29/2022 22:50,75.9
5/29/2022 22:55,75.9
5/29/2022 23:00,75.9
5/29/2022 23:05,75.9
5/29/2022 23:10,75.9
5/29/2022 23:15,75.9
5/29/2022 23:20,75.9
5/29/2022 23:25,75.9
5/29/2022 23:30,75.9
5/29/2022 23:35,75.9
5/29/2022 23:40,75.9
5/29/2022 23:45,75.9
5/29/2022 23:50,75.9
5/29/2022 23:55,75.9
5/30/2022 0:00,75.9
5/30/2022 0:05,75.9
5/30/2022 0:10,75.9
5/30/2022 0:15,75.9
5/30/2022 0:20,75.9
5/30/2022 0:25,75.9
5/30/2022 0:30,75.9
5/30/2022 0:35,75.9
5/30/2022 0:40,75.9
5/30/2022 0:45,75.9
5/30/2022 0:50,75.9
5/30/2022 0:55,75.9
5/30/2022 1:00,75.9
5/30/2022 1:05,75.9
5/30/2022 1:10,75.9
5/30/2022 1:15,75.9
5/30/2022 1:20,75.9
5/30/2022 1:25,75.9
5/30/2022 1:30,75.9
5/30/2022 1:35,75.9
5/30/2022 1:40,75.9
5/30/2022 1:45,75.9
5/30/2022 1:50,75.9
5/30/2022 1:55,75.9
5/30/2022 2:00,75.9
5/30/2022 2:05,75.9
5/30/2022 2:10,75.9
5/30/2022 2:15,75.9
5/30/2022 2:20,75.9
5/30/2022 2:25,75.9
5/30/2022 2:30,75.9
5/30/2022 2:35,75.9
5/30/2022 2:40,75.9
5/30/2022 2:45,75.9
5/30/2022 2:50,75.9
5/30/2022 2:55,75.9
5/30/2022 3:00,75.9
5/30/2022 3:05,75.9
5/30/2022 3:10,75.9
5/30/2022 3:15,75.9
5/30/2022 3:20,75.9
5/30/2022 3:25,75.9
5/30/2022 3:30,75.9
5/30/2022 3:35,76
5/30/2022 3:40,76
5/30/2022 3:45,76
5/30/2022 3:50,76
5/30/2022 3:55,76.1
5/30/2022 4:00,76.1
5/30/2022 4:05,76.1
5/30/2022 4:10,76.1
5/30/2022 4:15,76.1
5/30/2022 4:20,76.1
5/30/2022 4:25,76.1
5/30/2022 4:30,76.1
5/30/2022 4:35,76.1
5/30/2022 4:40,76.1
5/30/2022 4:45,76.1
5/30/2022 4:50,76.1
5/30/2022 4:55,76.1
5/30/2022 5:00,76.1
5/30/2022 5:05,76.1
5/30/2022 5:10,76.1
5/30/2022 5:15,76.1
5/30/2022 5:20,76.1
5/30/2022 5:25,76.1
5/30/2022 5:30,76.1
5/30/2022 5:35,76.1
5/30/2022 5:40,76.1
5/30/2022 5:45,76.1
5/30/2022 5:50,76.1
5/30/2022 5:55,76.1
5/30/2022 6:00,76.1
5/30/2022 6:05,76.1
5/30/2022 6:10,76.1
5/30/2022 6:15,76.1
5/30/2022 6:20,76.1
5/30/2022 6:25,76.1
5/30/2022 6:30,76.1
5/30/2022 6:35,76.1
5/30/2022 6:40,76.1
5/30/2022 6:45,76.1
5/30/2022 6:50,76.1
5/30/2022 6:55,76.1
5/30/2022 7:00,76.1
5/30/2022 7:05,76.1
5/30/2022 7:10,76.1
5/30/2022 7:15,76.1
5/30/2022 7:20,76.1
5/30/2022 7:25,76.1
5/30/2022 7:30,76.1
5/30/2022 7:35,76.1
5/30/2022 7:40,76.1
5/30/2022 7:45,76.1
5/30/2022 7:50,76.1
5/30/2022 7:55,76.1
5/30/2022 8:00,76.1
5/30/2022 8:05,76.1
5/30/2022 8:10,76.1
5/30/2022 8:15,76.1
5/30/2022 8:20,76.1
5/30/2022 8:25,76.1
5/30/2022 8:30,76.1
5/30/2022 8:35,76.1
5/30/2022 8:40,76.1
5/30/2022 8:45,76.1
5/30/2022 8:50,76.1
5/30/2022 8:55,76.1
5/30/2022 9:00,76.1
5/30/2022 9:05,76.1
5/30/2022 9:10,76.1
5/30/2022 9:15,76.1
5/30/2022 9:20,76.1
5/30/2022 9:25,76.1
5/30/2022 9:30,76.1
5/30/2022 9:35,76.1
5/30/2022 9:40,76.1
5/30/2022 9:45,76.1
5/30/2022 9:50,76.1
5/30/2022 9:55,76.1
5/30/2022 10:00,76.1
5/30/2022 10:05,76.1
5/30/2022 10:10,76.1
5/30/2022 10:15,76.1
5/30/2022 10:20,76.1
5/30/2022 10:25,76.1
5/30/2022 10:30,76.1
5/30/2022 10:35,76.1
5/30/2022 10:40,76.1
5/30/2022 10:45,76.1
5/30/2022 10:50,76.1
5/30/2022 10:55,76.1
5/30/2022 11:00,76.1
5/30/2022 11:05,76.1
5/30/2022 11:10,76.1
5/30/2022 11:15,76.1
5/30/2022 11:20,76.1
5/30/2022 11:25,76.1
5/30/2022 11:30,76.1
5/30/2022 11:35,76.1
5/30/2022 11:40,76.1
5/30/2022 11:45,76.1
5/30/2022 11:50,76.1
5/30/2022 11:55,76.1
5/30/2022 12:00,76.1
5/30/2022 12:05,76.1
5/30/2022 12:10,76.1
5/30/2022 12:15,76.1
5/30/2022 12:20,76.1
5/30/2022 12:25,76.1
5/30/2022 12:30,76.1
5/30/2022 12:35,76.1
5/30/2022 12:40,76.1
5/30/2022 12:45,76.1
5/30/2022 12:50,76.1
5/30/2022 12:55,76.1
5/30/2022 13:00,76.1
5/30/2022 13:05,76.1
5/30/2022 13:10,76.1
5/30/2022 13:15,76.1
5/30/2022 13:20,76.1
5/30/2022 13:25,76.1
5/30/2022 13:30,76.1
5/30/2022 13:35,76.1
5/30/2022 13:40,76.1
5/30/2022 13:45,76.1
5/30/2022 13:50,76.1
5/30/2022 13:55,76.1
5/30/2022 14:00,76.1
5/30/2022 14:05,76.1
5/30/2022 14:10,76.5
5/30/2022 14:15,76.5
5/30/2022 14:20,76.5
5/30/2022 14:25,76.5
5/30/2022 14:30,76.5
5/30/2022 14:35,76.5
5/30/2022 14:40,76.5
5/30/2022 14:45,76.5
5/30/2022 14:50,76.5
5/30/2022 14:55,76.5
5/30/2022 15:00,76.5
5/30/2022 15:05,76.5
5/30/2022 15:10,76.5
5/30/2022 15:15,76.5
5/30/2022 15:20,76.5
5/30/2022 15:25,76.5
5/30/2022 15:30,76.5
5/30/2022 15:35,76.5
5/30/2022 15:40,76.5
5/30/2022 15:45,76.5
5/30/2022 15:50,76.5
5/30/2022 15:55,76.5
5/30/2022 16:00,76.5
5/30/2022 16:05,76.5
5/30/2022 16:10,76.5
5/30/2022 16:15,76.5
5/30/2022 16:20,76.5
5/30/2022 16:25,76.5
5/30/2022 16:30,76.5
5/30/2022 16:35,76.5
5/30/2022 16:40,76.5
5/30/2022 16:45,76.5
5/30/2022 16:50,76.5
5/30/2022 16:55,76.5
5/30/2022 17:00,76.5
5/30/2022 17:05,76.5
5/30/2022 17:10,76.5
5/30/2022 17:15,76.5
5/30/2022 17:20,76.5
5/30/2022 17:25,76.5
5/30/2022 17:30,76.5
5/30/2022 17:35,76.5
5/30/2022 17:40,76.5
5/30/2022 17:45,76.5
5/30/2022 17:50,76.5
5/30/2022 17:55,76.5
5/30/2022 18:00,76.5
5/30/2022 18:05,76.5
5/30/2022 18:10,76.5
5/30/2022 18:15,76.8
5/30/2022 18:20,76.8
5/30/2022 18:25,76.8
5/30/2022 18:30,76.8
5/30/2022 18:35,76.8
5/30/2022 18:40,76.8
5/30/2022 18:45,76.8
5/30/2022 18:50,76.8
5/30/2022 18:55,76.8
5/30/2022 19:00,76.8
5/30/2022 19:05,76.8
5/30/2022 19:10,76.8
5/30/2022 19:15,76.8
5/30/2022 19:20,76.8
5/30/2022 19:25,76.8
5/30/2022 19:30,76.8
5/30/2022 19:35,76.8
5/30/2022 19:40,76.8
5/30/2022 19:45,76.8
5/30/2022 19:50,76.8
5/30/2022 19:55,76.8
5/30/2022 20:00,76.8
5/30/2022 20:05,76.8
5/30/2022 20:10,76.8
5/30/2022 20:15,76.8
5/30/2022 20:20,76.8
5/30/2022 20:25,76.8
5/30/2022 20:30,76.8
5/30/2022 20:35,76.8
5/30/2022 20:40,76.8
5/30/2022 20:45,76.8
5/30/2022 20:50,76.8
5/30/2022 20:55,76.8
5/30/2022 21:00,76.8
5/30/2022 21:05,76.8
5/30/2022 21:10,76.8
5/30/2022 21:15,76.5
5/30/2022 21:20,76.5
5/30/2022 21:25,76.5
5/30/2022 21:30,76.5
5/30/2022 21:35,76.5
5/30/2022 21:40,76.5
5/30/2022 21:45,76.5
5/30/2022 21:50,76.5
5/30/2022 21:55,76.5
5/30/2022 22:00,76.5
5/30/2022 22:05,76.5
5/30/2022 22:10,76.5
5/30/2022 22:15,76.5
5/30/2022 22:20,76.5
5/30/2022 22:25,76.5
5/30/2022 22:30,76.5
5/30/2022 22:35,76.5
5/30/2022 22:40,76.5
5/30/2022 22:45,76.5
5/30/2022 22:50,76.2
5/30/2022 22:55,76.2
5/30/2022 23:00,76.2
5/30/2022 23:05,76.2
5/30/2022 23:10,76.2
5/30/2022 23:15,76.2
5/30/2022 23:20,76.2
5/30/2022 23:25,76.2
5/30/2022 23:30,76.2
5/30/2022 23:35,76.2
5/30/2022 23:40,76.2
5/30/2022 23:45,76.2
5/30/2022 23:50,76.2
5/30/2022 23:55,76.2
5/31/2022 0:00,76.2
5/31/2022 0:05,76.2
5/31/2022 0:10,76.2
5/31/2022 0:15,76.2
5/31/2022 0:20,76.2
5/31/2022 0:25,76.2
5/31/2022 0:30,76.2
5/31/2022 0:35,76.2
5/31/2022 0:40,76.2
5/31/2022 0:45,76.2
5/31/2022 0:50,76.2
5/31/2022 0:55,76.2
5/31/2022 1:00,76.2
5/31/2022 1:05,76.2
5/31/2022 1:10,76.2
5/31/2022 1:15,76.2
5/31/2022 1:20,76.2
5/31/2022 1:25,76.2
5/31/2022 1:30,76.2
5/31/2022 1:35,76.2
5/31/2022 1:40,76.2
5/31/2022 1:45,76.2
5/31/2022 1:50,76.2
5/31/2022 1:55,76.2
5/31/2022 2:00,76.2
5/31/2022 2:05,76.2
5/31/2022 2:10,76.2
5/31/2022 2:15,76.2
5/31/2022 2:20,76.2
5/31/2022 2:25,76.2
5/31/2022 2:30,76.2
5/31/2022 2:35,76.2
5/31/2022 2:40,76.4
5/31/2022 2:45,76.4
5/31/2022 2:50,76.4
5/31/2022 2:55,76.4
5/31/2022 3:00,76.4
5/31/2022 3:05,76.4
5/31/2022 3:10,76.4
5/31/2022 3:15,76.4
5/31/2022 3:20,76.4
5/31/2022 3:25,76.4
5/31/2022 3:30,76.4
5/31/2022 3:35,76.4
5/31/2022 3:40,76.4
5/31/2022 3:45,76.4
5/31/2022 3:50,76.4
5/31/2022 3:55,76.4
5/31/2022 4:00,76.4
5/31/2022 4:05,76.4
5/31/2022 4:10,76.4
5/31/2022 4:15,76.4
5/31/2022 4:20,76.5
5/31/2022 4:25,76.5
5/31/2022 4:30,77
5/31/2022 4:35,77
5/31/2022 4:40,77
5/31/2022 4:45,76.3
5/31/2022 4:50,76.3
5/31/2022 4:55,76.3
5/31/2022 5:00,76.3
5/31/2022 5:05,76.6
5/31/2022 5:10,77
5/31/2022 5:15,77
5/31/2022 5:20,77.4
5/31/2022 5:25,77.4
5/31/2022 5:30,77.4
5/31/2022 5:35,78.8
5/31/2022 5:40,78.8
5/31/2022 5:45,78.6
5/31/2022 5:50,78.2
5/31/2022 5:55,78.2
5/31/2022 6:00,79
5/31/2022 6:05,78
5/31/2022 6:10,77.6
5/31/2022 6:15,77.6
5/31/2022 6:20,77.9
5/31/2022 6:25,77.9
5/31/2022 6:30,77.9
5/31/2022 6:35,77.9
5/31/2022 6:40,77.9
5/31/2022 6:45,77.9
5/31/2022 6:50,77.9
5/31/2022 6:55,100
5/31/2022 7:00,100
5/31/2022 7:05,83.1
5/31/2022 7:10,85.8
5/31/2022 7:15,86.1
5/31/2022 7:20,86.1
5/31/2022 7:25,86.3
5/31/2022 7:30,86.1
5/31/2022 7:35,86.3
5/31/2022 7:40,86.4
5/31/2022 7:45,85.9
5/31/2022 7:50,85.9
5/31/2022 7:55,85.4
5/31/2022 8:00,85.4
5/31/2022 8:05,84.9
5/31/2022 8:10,85
5/31/2022 8:15,85
5/31/2022 8:20,85
5/31/2022 8:25,85
5/31/2022 8:30,85
5/31/2022 8:35,85.2
5/31/2022 8:40,85.4
5/31/2022 8:45,85.4
5/31/2022 8:50,85.3
5/31/2022 8:55,85.3
5/31/2022 9:00,85.3
5/31/2022 9:05,85.3
5/31/2022 9:10,85.3
5/31/2022 9:15,84.9
5/31/2022 9:20,84.9
5/31/2022 9:25,84.7
5/31/2022 9:30,84.3
5/31/2022 9:35,84.2
5/31/2022 9:40,83.9
5/31/2022 9:45,83.9
5/31/2022 9:50,83.4
5/31/2022 9:55,76.6
5/31/2022 10:00,76.6
5/31/2022 10:05,76.6
5/31/2022 10:10,76.6
5/31/2022 10:15,78.8
5/31/2022 10:20,76.7
5/31/2022 10:25,76.1
5/31/2022 10:30,76.1
5/31/2022 10:35,76.1
5/31/2022 10:40,76.1
5/31/2022 10:45,76.1
5/31/2022 10:50,75.9
5/31/2022 10:55,75.9
5/31/2022 11:00,75.9
5/31/2022 11:05,75.9
5/31/2022 11:10,75.9
5/31/2022 11:15,75.9
5/31/2022 11:20,75.9
5/31/2022 11:25,75.8
5/31/2022 11:30,75.8
5/31/2022 11:35,75.8
5/31/2022 11:40,75.8
5/31/2022 11:45,77.5
5/31/2022 11:50,77.7
5/31/2022 11:55,76.1
5/31/2022 12:00,75.5
5/31/2022 12:05,75.5
5/31/2022 12:10,75.5
5/31/2022 12:15,75.5
5/31/2022 12:20,75.5
5/31/2022 12:25,75.5
5/31/2022 12:30,75.5
5/31/2022 12:35,75.5
5/31/2022 12:40,75.5
5/31/2022 12:45,75.5
5/31/2022 12:50,75.7
5/31/2022 12:55,75.7
5/31/2022 13:00,75.7
5/31/2022 13:05,75.7
5/31/2022 13:10,75.7
5/31/2022 13:15,75.7
5/31/2022 13:20,75.7
5/31/2022 13:25,75.7
5/31/2022 13:30,75.7
5/31/2022 13:35,75.7
5/31/2022 13:40,75.7
5/31/2022 13:45,75.7
5/31/2022 13:50,75.7
5/31/2022 13:55,75.7
5/31/2022 14:00,75.7
5/31/2022 14:05,75.7
5/31/2022 14:10,75.7
5/31/2022 14:15,75.7
5/31/2022 14:20,75.7
5/31/2022 14:25,75.7
5/31/2022 14:30,75.7
5/31/2022 14:35,75.7
5/31/2022 14:40,75.7
5/31/2022 14:45,75.7
5/31/2022 14:50,75.7
5/31/2022 14:55,75.7
5/31/2022 15:00,75.7
5/31/2022 15:05,75.7
5/31/2022 15:10,75.7
5/31/2022 15:15,75.7
5/31/2022 15:20,75.7
5/31/2022 15:25,75.7
5/31/2022 15:30,75.7
5/31/2022 15:35,75.7
5/31/2022 15:40,75.7
5/31/2022 15:45,75.7
5/31/2022 15:50,75.7
5/31/2022 15:55,75.7
5/31/2022 16:00,75.7
5/31/2022 16:05,75.7
5/31/2022 16:10,75.7
5/31/2022 16:15,75.7
5/31/2022 16:20,75.7
5/31/2022 16:25,75.7
5/31/2022 16:30,75.7
5/31/2022 16:35,75.7
5/31/2022 16:40,75.7
5/31/2022 16:45,76.2
5/31/2022 16:50,76.2
5/31/2022 16:55,76.2
5/31/2022 17:00,76.2
5/31/2022 17:05,100
5/31/2022 17:10,100
5/31/2022 17:15,100
5/31/2022 17:20,100
5/31/2022 17:25,100
5/31/2022 17:30,100
5/31/2022 17:35,100
5/31/2022 17:40,100
5/31/2022 17:45,100
5/31/2022 17:50,100
5/31/2022 17:55,100
5/31/2022 18:00,100
5/31/2022 18:05,100
5/31/2022 18:10,100
5/31/2022 18:15,100
5/31/2022 18:20,100
5/31/2022 18:25,100
5/31/2022 18:30,100
5/31/2022 18:35,100
5/31/2022 18:40,100
5/31/2022 18:45,100
5/31/2022 18:50,100
5/31/2022 18:55,100
5/31/2022 19:00,100
5/31/2022 19:05,100
5/31/2022 19:10,100
5/31/2022 19:15,100
5/31/2022 19:20,100
5/31/2022 19:25,100
5/31/2022 19:30,100
5/31/2022 19:35,100
5/31/2022 19:40,100
5/31/2022 19:45,100
5/31/2022 19:50,100
5/31/2022 19:55,100
5/31/2022 20:00,100
5/31/2022 20:05,100
5/31/2022 20:10,100
5/31/2022 20:15,100
5/31/2022 20:20,100
5/31/2022 20:25,100
5/31/2022 20:30,100
5/31/2022 20:35,100
5/31/2022 20:40,100
5/31/2022 20:45,100
5/31/2022 20:50,100
5/31/2022 20:55,100
5/31/2022 21:00,100
5/31/2022 21:05,100
5/31/2022 21:10,100
5/31/2022 21:15,100
5/31/2022 21:20,100
5/31/2022 21:25,100
5/31/2022 21:30,100
5/31/2022 21:35,100
5/31/2022 21:40,100
5/31/2022 21:45,100
5/31/2022 21:50,100
5/31/2022 21:55,100
5/31/2022 22:00,100
5/31/2022 22:05,100
5/31/2022 22:10,100
5/31/2022 22:15,100
5/31/2022 22:20,100
5/31/2022 22:25,100
5/31/2022 22:30,100
5/31/2022 22:35,100
5/31/2022 22:40,100
5/31/2022 22:45,100
5/31/2022 22:50,100
5/31/2022 22:55,100
5/31/2022 23:00,100
5/31/2022 23:05,100
5/31/2022 23:10,100
5/31/2022 23:15,100
5/31/2022 23:20,100
5/31/2022 23:25,100
5/31/2022 23:30,100
5/31/2022 23:35,100
5/31/2022 23:40,100
5/31/2022 23:45,100
5/31/2022 23:50,100
5/31/2022 23:55,100
6/1/2022 0:00,100
6/1/2022 0:05,100
6/1/2022 0:10,100
6/1/2022 0:15,100
6/1/2022 0:20,100
6/1/2022 0:25,100
6/1/2022 0:30,100
6/1/2022 0:35,100
6/1/2022 0:40,100
6/1/2022 0:45,100
6/1/2022 0:50,100
6/1/2022 0:55,100
6/1/2022 1:00,100
6/1/2022 1:05,100
6/1/2022 1:10,100
6/1/2022 1:15,100
6/1/2022 1:20,100
6/1/2022 1:25,100
6/1/2022 1:30,100
6/1/2022 1:35,100
6/1/2022 1:40,100
6/1/2022 1:45,100
6/1/2022 1:50,100
6/1/2022 1:55,100
6/1/2022 2:00,100
6/1/2022 2:05,100
6/1/2022 2:10,100
6/1/2022 2:15,100
6/1/2022 2:20,100
6/1/2022 2:25,100
6/1/2022 2:30,100
6/1/2022 2:35,100
6/1/2022 2:40,100
6/1/2022 2:45,100
6/1/2022 2:50,100
6/1/2022 2:55,100
6/1/2022 3:00,100
6/1/2022 3:05,100
6/1/2022 3:10,100
6/1/2022 3:15,100
6/1/2022 3:20,100
6/1/2022 3:25,100
6/1/2022 3:30,100
6/1/2022 3:35,100
6/1/2022 3:40,100
6/1/2022 3:45,100
